"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"6481","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6482","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6483","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6484","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6485","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6486","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6487","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6488","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6489","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6490","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6491","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6492","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6493","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6494","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6495","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6496","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6497","8.534659500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6498","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6499","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6500","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6501","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6502","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6503","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6504","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6505","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6506","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6507","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6508","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6509","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6510","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6511","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6512","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6513","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6514","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6515","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6516","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6517","8.534906100","142.250.66.163","192.168.43.221","24 dBm","24","2437MHz"
"6518","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6519","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6520","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6521","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6522","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6523","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6524","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6525","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6526","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6527","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6528","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6529","8.534906100","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6530","8.535112600","20.62.190.184","192.168.43.221","24 dBm","24","2437MHz"
"6531","8.535112600","20.62.190.184","192.168.43.221","24 dBm","24","2437MHz"
"6532","8.535112600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6540","8.539578300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6541","8.539578300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6542","8.539578300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6543","8.539578300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6544","8.539578300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6545","8.539578300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6546","8.539578300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6548","8.540837000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6549","8.540837000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6550","8.540837000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6558","8.549618300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6559","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6560","8.549618300","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6561","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6562","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6563","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6564","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6565","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6566","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6567","8.549618300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6586","8.556903200","172.217.24.33","192.168.43.221","24 dBm","24","2437MHz"
"6587","8.556903200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6588","8.556903200","142.250.204.1","192.168.43.221","24 dBm","24","2437MHz"
"6606","8.579514000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6607","8.579514000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6608","8.579514000","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6609","8.579514000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6610","8.579514000","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6612","8.586979100","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6613","8.586979100","142.250.76.98","192.168.43.221","24 dBm","24","2437MHz"
"6615","8.594082800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6616","8.594082800","142.250.76.98","192.168.43.221","24 dBm","24","2437MHz"
"6617","8.594082800","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6619","8.595573700","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6623","8.598299500","142.250.204.14","192.168.43.221","24 dBm","24","2437MHz"
"6624","8.600172400","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6625","8.606325100","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6628","8.607776700","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6630","8.608008600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6631","8.608217800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6632","8.608217800","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6634","8.616530200","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6635","8.617060500","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6636","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6637","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6638","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6639","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6640","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6641","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6642","8.617539600","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6643","8.617539600","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6644","8.617539600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6646","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6647","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6648","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6649","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6650","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6651","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6652","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6653","8.620802200","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6654","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6655","8.620802200","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6657","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6658","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6659","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6660","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6661","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6662","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6663","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6664","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6665","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6666","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6667","8.621522600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6670","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6671","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6672","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6673","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6674","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6675","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6676","8.623523600","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6678","8.624884000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6679","8.624884000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6680","8.624884000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6681","8.624884000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6682","8.624884000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6684","8.626052800","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6685","8.626752500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6687","8.631031700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6688","8.631031700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6689","8.631031700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6690","8.631031700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6691","8.631031700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6692","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6693","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6694","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6695","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6696","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6697","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6698","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6699","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6700","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6701","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6702","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6703","8.631628900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6705","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6706","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6707","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6708","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6709","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6710","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6711","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6712","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6713","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6714","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6715","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6716","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6717","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6718","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6719","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6720","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6721","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6722","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6723","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6724","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6725","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6726","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6727","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6728","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6729","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6730","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6731","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6732","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6733","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6734","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6735","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6736","8.637644900","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6738","8.637896000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6739","8.637896000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6740","8.637896000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6741","8.637896000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6742","8.637896000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6746","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6747","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6748","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6749","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6750","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6751","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6752","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6753","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6754","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6755","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6756","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6757","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6758","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6759","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6760","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6761","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6762","8.640854300","142.250.76.98","192.168.43.221","24 dBm","24","2437MHz"
"6763","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6764","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6765","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6766","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6767","8.640854300","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6768","8.640854300","142.250.66.163","192.168.43.221","24 dBm","24","2437MHz"
"6769","8.640854300","172.217.167.66","192.168.43.221","24 dBm","24","2437MHz"
"6770","8.640854300","142.250.204.22","192.168.43.221","24 dBm","24","2437MHz"
"6775","8.647013700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6776","8.647013700","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6778","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6779","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6780","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6781","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6782","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6783","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6784","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6785","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6786","8.649978000","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
"6788","8.656892500","203.43.100.204","192.168.43.221","24 dBm","24","2437MHz"
